HOUR,TOTALLOAD,NGPRICE,SOLAR,WIND,PRICE
11046,36.85653278665056,2.638055555555556,0.0054322695743037,0.21913,40.053449667616334
11047,38.63237237103674,2.6394444444444445,0.2263812539438938,0.19619,45.96364672364672
11048,40.364678280424286,2.640833333333333,0.5855446118690814,0.21996,52.144024216524215
11049,41.8887407067314,2.6422222222222222,0.7335673249491845,0.15723,57.58140550807217
11050,42.51895387901905,2.6436111111111114,0.7430073738400915,0.14374,56.09541310541311
11051,42.942584503029096,2.645,0.772757644063727,0.18059,49.71240028490028
11052,43.28031080738351,2.6463888888888887,0.7368963254177303,0.19619,47.31454890788224
11053,43.91908200353486,2.647777777777778,0.7141094112701686,0.1934499999999999,56.19673076923077
11054,44.59650475672776,2.649166666666667,0.6460663418931857,0.20209,59.64153133903134
11055,45.070640893129735,2.6505555555555556,0.6445544023551008,0.19864,72.3737844254511
11056,45.06588943928616,2.651944444444444,0.4802150998753791,0.20162,72.40755698005698
11057,44.45959369682756,2.6533333333333333,0.2974680381340653,0.2025799999999999,71.36060778727445
11058,43.864957933320696,2.6547222222222224,0.1258031497344566,0.2032,72.23869420702754
11059,44.2603508976832,2.656111111111111,0.0007366685325971,0.2555699999999999,72.81282763532765
11060,43.22946555934461,2.6575,3.636058321696448e-06,0.36888,44.342564102564104
11061,41.60905769103384,2.658888888888889,3.636058321696448e-06,0.42368,44.44388176638177
11062,39.48092684353737,2.660277777777778,3.636058321696448e-06,0.45347,40.4249477682811
11063,37.28084642914335,2.661666666666666,5.454087482544672e-06,0.478,43.12675213675214
11064,35.67770288552903,2.6630555555555557,3.636058321696448e-06,0.4626,38.263504273504275
11065,34.448122939783644,2.6644444444444444,3.636058321696448e-06,0.44771,35.96697056030389
11066,33.80049022811099,2.6658333333333335,3.636058321696448e-06,0.40612,34.0081623931624
11067,33.614908649051515,2.667222222222222,3.636058321696448e-06,0.39728,35.69679012345679
11068,33.79127039056845,2.6686111111111113,5.454087482544672e-06,0.3788499999999999,39.783269230769235
11069,34.30466488828927,2.67,3.636058321696448e-06,0.37439,38.56745726495727
11070,34.86786759045514,2.671388888888889,0.0046339864751348,0.31773,43.734658119658114
11071,36.36895189820133,2.672777777777778,0.0880688512170695,0.26865,48.29395299145299
11072,38.000931244780986,2.674166666666667,0.2852074588063769,0.30711,49.88126305792973
11073,39.25219658815089,2.675555555555556,0.511047721812877,0.27614,52.27911443494777
11074,40.07260048057332,2.676944444444445,0.6902998526030082,0.23987,54.27169515669516
11075,40.45755266947376,2.6783333333333337,0.755065667815732,0.21213,51.50234567901234
11076,40.34421087778345,2.6797222222222223,0.7388413994952124,0.17921,51.53611823361823
11077,40.30464910313609,2.681111111111111,0.7694662466714705,0.20581,61.93806505223172
11078,40.669922148606986,2.6825,0.7589074922361642,0.22619,63.42405745489079
11079,41.13383172842063,2.683888888888889,0.7090405272867875,0.21081,73.82600427350428
11080,41.75978056429111,2.685277777777778,0.578031601167507,0.19069,83.04591168091169
11081,41.973716032179134,2.686666666666667,0.4970377434057255,0.16393,81.39105650522319
11082,42.22316999418171,2.6880555555555556,0.1188479482983244,0.13521,103.9848955365622
11083,42.9473391683654,2.6894444444444447,0.0006223716364391,0.12897,124.82256172839509
11084,41.7363446121939,2.690833333333334,0.0,0.16202,72.54264719848052
11085,39.0651526049644,2.6922222222222225,0.0,0.2126,71.19174501424501
11086,35.93670982988761,2.693611111111111,0.0,0.20282,51.333482905982905
11087,33.72977520601505,2.6950000000000003,0.0,0.1808,42.82279914529914
11088,32.26519276936014,2.6963888888888894,0.0,0.17027,39.37799857549857
11089,31.59692230046381,2.697777777777778,0.0,0.13901,37.72314339981007
11090,31.420260513769268,2.6991666666666667,0.0,0.10045,38.02709639126305
11091,32.11208338774121,2.700555555555556,0.0,0.08294,42.01225783475784
11092,34.31615179351972,2.701944444444445,0.0,0.07285,52.211569325736
11093,38.09237202123927,2.7033333333333336,0.0,0.07273,68.05089743589744
11094,39.68562463722986,2.7047222222222222,0.0135419460188566,0.08277,51.29971035137702
11095,40.01646371079899,2.7061111111111114,0.3404062669575227,0.08213,55.08223646723646
11096,40.92579858132897,2.7075000000000005,0.8035460702317618,0.05514,66.36226970560304
11097,42.11916280334199,2.708888888888889,0.8698846126055927,0.02984,69.50311728395062
11098,43.28756017593575,2.710277777777778,0.8950488881684447,0.0283999999999999,82.53932336182336
11099,44.580304689389294,2.711666666666667,0.903558376755624,0.03224,88.68592830009499
11100,46.32064437722505,2.713055555555556,0.9030106144387616,0.04684,106.07879392212725
11101,47.96406542195985,2.7144444444444447,0.8993653376703458,0.05002,138.26403846153846
11102,49.47676327069673,2.7158333333333333,0.8941309397927242,0.04419,233.23246201329536
11103,50.95828965487648,2.7172222222222224,0.8767725396906568,0.03806,301.8245204178537
11104,51.637218844335344,2.7186111111111115,0.8415276409730634,0.04309,258.967148622982
11105,51.42720737296457,2.72,0.6487081382471058,0.04748,150.11820512820512
11106,50.263983547305486,2.7195833333333335,0.1687308298332858,0.0548,149.78047958214628
11107,49.837144485403286,2.7191666666666667,0.0006296692054907,0.0884099999999999,128.16604463437798
11108,47.25549789205006,2.71875,0.0,0.18836,90.2394658119658
11109,43.122363574933736,2.7183333333333337,0.0,0.28626,70.0772507122507
11110,39.24596385286938,2.717916666666667,0.0,0.34106,50.387851377018045
11111,36.204100728490175,2.7175,0.0,0.39096,46.841733143399814
11112,34.35836321751468,2.7170833333333335,0.0,0.40254,40.28985754985755
11113,33.25816479114899,2.716666666666667,0.0,0.42015,35.15642924976259
11114,32.79170593512282,2.71625,0.0,0.42478,33.29893874643875
11115,33.053776968048915,2.7158333333333333,0.0,0.42721,35.798107787274446
11116,35.006831029194984,2.7154166666666666,0.0,0.41474,43.329387464387466
11117,38.54112111740881,2.715,0.0,0.39825,49.9488081671415
11118,39.78148968691906,2.7145833333333336,0.0218666838855259,0.39182,49.23958452041786
11119,40.301469042754576,2.714166666666667,0.3880445515135677,0.39834,48.42904320987655
11120,41.76982904528624,2.71375,0.8338810482414297,0.29701,60.45207264957265
11121,43.57851614654691,2.713333333333334,0.8768744490555498,0.22038,72.0698314339981
11122,45.696523910184126,2.712916666666666,0.8884354824477949,0.22744,77.81116571699906
11123,47.89698945752821,2.7125,0.9029199836073456,0.23567,83.18100189933524
11124,50.53755780029269,2.712083333333333,0.9004120549737816,0.28101,106.31520180436848
11125,52.9183321368034,2.711666666666667,0.8883569820263771,0.31423,138.2302659069326
11126,55.0223837377589,2.71125,0.8777352037921807,0.33313,289.2611301044634
11127,56.73421678384899,2.7108333333333334,0.8522815629165345,0.35654,327.1877089268756
11128,57.30044889717486,2.7104166666666667,0.7944753742229204,0.37999,315.06336182336184
11129,56.33998679387876,2.71,0.5636881879012653,0.39201,108.64550807217474
11130,54.0935328832957,2.7104166666666667,0.141594085610119,0.39827,83.18100189933524
11131,53.15700215240683,2.7108333333333334,0.000543298795554,0.50096,46.740415479582154
11132,50.49925516578146,2.71125,0.0,0.64542,36.33846866096866
11133,46.35388170441534,2.711666666666667,0.0,0.71038,33.1638485280152
11134,41.9234436607313,2.712083333333333,0.0,0.7342400000000001,22.28908594491928
11135,38.658167035858206,2.7125,0.0,0.72282,16.851704653371318
11136,36.592606003282725,2.712916666666666,0.0,0.71095,9.725695631528964
11137,35.289139065335974,2.713333333333334,0.0,0.6891700000000001,3.0049572649572656
11138,34.62995032860508,2.71375,0.0,0.64713,0.9448314339981008
11139,34.81837748044821,2.714166666666667,0.0,0.64881,3.3764553656220304
11140,36.720804384124186,2.7145833333333336,0.0,0.6546299999999999,12.6976804368471
11141,40.22590126492078,2.715,0.0,0.70757,36.64242165242165
11142,41.31186820185026,2.7154166666666666,0.0163435741467343,0.71223,32.38707977207977
11143,41.95372287861405,2.7158333333333333,0.3692685270707849,0.7019799999999999,29.92168328584995
11144,43.56857430501411,2.71625,0.8092974148319694,0.62632,34.04193494776827
11145,45.61500526989735,2.716666666666667,0.8760146189166064,0.55549,35.527927350427355
11146,47.94364167100238,2.7170833333333335,0.8621716607707144,0.57572,41.40435185185186
11147,50.323857263728,2.7175,0.8297236279834709,0.6191,42.214893162393174
11148,52.853722576406135,2.717916666666667,0.8449536753717295,0.6388199999999999,57.81781339031339
11149,54.91014648695906,2.7183333333333337,0.7991504040049535,0.6436499999999999,61.36393162393163
11150,56.76005489893617,2.71875,0.68679922654562,0.64369,131.81348053181387
11151,58.273630290858094,2.7191666666666667,0.7100259676576384,0.62339,198.5818209876543
11152,58.30212509372116,2.7195833333333335,0.6212648997598283,0.61791,153.19150759734094
11153,56.99643070022675,2.72,0.4736755876902535,0.62224,104.99807217473884
11154,54.52783366391556,2.72,0.0845710218079676,0.60726,77.33834995251662
11155,53.89418737233344,2.72,9.399418536346557e-05,0.66495,72.30623931623931
11156,51.57795451705013,2.72,0.0,0.68211,54.47433048433049
11157,47.386329931914695,2.72,0.0,0.71721,51.23216524216524
11158,42.94489514407128,2.72,0.0,0.69547,39.5806339031339
11159,39.535547464238455,2.72,0.0,0.67168,18.844285375118705
11160,37.31506590242463,2.72,0.0,0.62788,7.2602991452991406
11161,35.90844853723438,2.72,0.0,0.6100099999999999,-1.1152943969610642
11162,35.172671763881034,2.72,0.0,0.6043200000000001,-0.9464316239316248
11163,35.32758049899626,2.72,0.0,0.56981,1.6540550807217442
11164,37.10540224578702,2.72,0.0,0.58906,20.364050332383663
11165,40.511643640052085,2.72,0.0,0.58675,50.72557692307692
11166,41.4609054890208,2.72,0.0205191108055625,0.5335799999999999,38.87141025641026
11167,41.86601909356343,2.72,0.3705538253798726,0.45143,38.16218660968661
11168,43.08684538294567,2.72,0.7347819575036638,0.42929,38.195959164292496
11169,44.2748501495217,2.72,0.6450089745749256,0.48381,48.260180436847115
11170,44.969132881454,2.72,0.7193784903914995,0.4500699999999999,51.198392687559355
11171,45.42409449280971,2.72,0.7784313645325724,0.39561,54.23792260208927
11172,45.83221503925311,2.72,0.81146945530595,0.36894,62.44465337132005
11173,46.03467303497119,2.72,0.8179194763042251,0.34143,87.57143399810066
11174,46.61574465051654,2.72,0.8170121436604932,0.33147,97.5343376068376
11175,47.3914933184473,2.72,0.7987070375974391,0.28678,151.06383665717
11176,47.46482500215369,2.72,0.7365655256620497,0.2475,121.9518945868946
11177,46.6840677035942,2.72,0.5864317301062922,0.21719,80.14147198480532
11178,45.86215835961436,2.7212500000000004,0.1639828155303088,0.19208,100.23614197530864
11179,46.38093060820984,2.7225,0.0010679622727725,0.18513,94.25839981006648
11180,44.95714014933428,2.7237500000000003,8.103215688352082e-06,0.2314999999999999,57.176134852801525
11181,41.65881746572098,2.725,8.103215688352082e-06,0.27082,53.56247150997151
11182,38.13621448070407,2.7262500000000003,8.103215688352082e-06,0.27337,45.72723884140551
11183,35.60434672957668,2.7275,8.103215688352082e-06,0.31127,43.39693257359924
11184,34.026320852451214,2.72875,6.856567120913301e-06,0.33317,38.16218660968661
11185,33.1129504671583,2.73,7.479891404632692e-06,0.32384,33.77175451092118
11186,32.83733261937951,2.73125,6.856567120913301e-06,0.2999,32.55594254510921
11187,33.374185516077006,2.7325,6.856567120913301e-06,0.33579,36.60864909781576
11188,35.4826230761481,2.73375,7.479891404632692e-06,0.3536999999999999,60.72225308641976
11189,39.43707745754296,2.7350000000000003,6.856567120913301e-06,0.36289,71.02288224121557
11190,40.96859154287447,2.73625,0.025106419641711,0.36543,52.110251661918326
11191,40.98855410333462,2.7375000000000003,0.3362032666307538,0.3757999999999999,52.24534188034188
11192,41.36137310486549,2.73875,0.6902474611580878,0.29156,61.09375118708452
11193,41.68449301437493,2.74,0.7345555385936611,0.28933,59.168715574548905
11194,41.9196545469086,2.74125,0.7369198766869168,0.30493,54.508103038936376
11195,42.075236486990455,2.7425,0.766770064234922,0.29136,54.13660493827161
11196,42.75468298414534,2.74375,0.7571080220364267,0.31363,59.202488129154794
11197,43.316219615358,2.745,0.6962017107985686,0.31797,74.8729534662868
11198,44.055783107901846,2.74625,0.5882844825852388,0.34328,77.6760754985755
11199,44.638486296030806,2.7475,0.5453142943674444,0.37039,129.9897625830959
11200,44.54264699423277,2.74875,0.2844800606641894,0.37903,81.15464862298195
11201,44.04641979384453,2.75,0.1514318538323699,0.41172,54.20415004748338
11202,43.68701141525703,2.75,0.0311885016651708,0.4002799999999999,50.15144349477683
11203,44.3881532802107,2.75,1.4003499470659166e-05,0.41427,45.4570584045584
11204,43.631566806089324,2.75,4.986594269755128e-06,0.47427,43.05920702754036
11205,41.81228180121023,2.75,4.986594269755128e-06,0.57097,44.376336657169986
11206,39.37724039913498,2.75,4.363269986035737e-06,0.60445,41.10039886039886
11207,37.29073688679252,2.75,4.986594269755128e-06,0.60324,33.83929962013295
11208,35.541415750407424,2.75,4.986594269755128e-06,0.59463,29.550185185185185
11209,34.49195568644117,2.75,4.363269986035737e-06,0.58103,22.390403608736943
11210,33.9130260022661,2.75,4.986594269755128e-06,0.54764,18.540332383665714
11211,33.7619187345902,2.75,4.986594269755128e-06,0.53542,19.08069325735992
11212,34.304752034997826,2.75,4.363269986035737e-06,0.52066,25.73388651471985
11213,35.51978746588004,2.75,4.986594269755128e-06,0.48039,32.285762108262105
11214,37.03658441022192,2.75,0.0054725747613628,0.47281,36.13583333333333
11215,39.07723239427371,2.75,0.0651688052703234,0.47836,40.72890075973409
11216,41.31007612176953,2.75,0.106845118756323,0.51037,46.098736942070275
11217,43.057135796591645,2.75,0.1840505772220301,0.5731,52.41420465337132
11218,44.17684773392924,2.75,0.1936505659297705,0.58762,47.82113722697056
11219,44.70968686897133,2.75,0.2878919450821782,0.62239,43.66711301044634
11220,45.095998470434125,2.75,0.4170723977227999,0.69357,39.783269230769235
11221,45.1635967556236,2.75,0.4170298932398931,0.7194799999999999,37.11523741690409
11222,44.07734266424691,2.75,0.5063500923700638,0.73434,42.01225783475784
11223,43.561208852749154,2.75,0.3921009033749797,0.72585,44.342564102564104
11224,43.76772780899484,2.75,0.3638794362084881,0.77232,42.55261870845205
11225,43.31626120810527,2.75,0.2336299632021223,0.74932,42.24866571699905
11226,42.51168463725747,2.75,0.0961205595421103,0.7172700000000001,53.05588319088319
11227,42.64273564050077,2.75,0.0009416622286577,0.65589,60.48584520417854
11228,41.59558035408477,2.75,4.986594269755128e-06,0.57848,48.8343138651472
11229,39.904226515948494,2.75,4.986594269755128e-06,0.5288900000000001,40.863990978157645
11230,38.03065316237189,2.75,4.986594269755128e-06,0.47412,33.67043684710351
11231,36.40949348025684,2.75,4.363269986035737e-06,0.41018,37.18278252611586
11232,35.34758747205095,2.75,4.986594269755128e-06,0.33742,36.60864909781576
11233,34.64025173423471,2.75,4.986594269755128e-06,0.30388,35.663017568850904
11234,34.317265017749406,2.75,4.986594269755128e-06,0.25499,35.663017568850904
11235,34.335053845228366,2.75,4.363269986035737e-06,0.26103,37.756915954415966
11236,34.935545525140185,2.75,4.986594269755128e-06,0.27525,42.789026590693254
11237,36.13902248038261,2.75,4.986594269755128e-06,0.28987,54.4405579297246
11238,37.33821957885798,2.75,0.0309550163355383,0.27576,57.07481718898386
11239,38.84378074103482,2.75,0.4301845413899928,0.27576,76.89930674264008
11240,39.60260634173841,2.75,0.8536676413346876,0.22957,84.1266334283001
11241,39.47657985873942,2.75,0.8867281151636568,0.19088,78.65547958214624
11242,38.9724271642762,2.75,0.8957949086430453,0.18501,74.80540835707502
11243,38.55264062992082,2.75,0.9013121762749876,0.19791,58.358174264007594
11244,38.16018016125313,2.75,0.9031578820729068,0.22564,54.81205603038936
11245,38.10956673375367,2.75,0.8991928726714681,0.25567,47.48341168091168
11246,38.39701890985064,2.75,0.8927700083539238,0.28019,45.761011396011405
11247,39.10686547548567,2.75,0.8852512573551334,0.29445,47.753592117758785
11248,39.99043766184302,2.75,0.8610224035059851,0.32765,49.20581196581197
11249,40.52387153848242,2.75,0.7049056277351995,0.33209,52.144024216524215
11250,40.56903495092594,2.75,0.2054910381955915,0.2937099999999999,60.384527540360885
11251,41.68975787064985,2.75,0.0008748101797919,0.32335,55.588824786324786
11252,41.24119505224834,2.75,4.986594269755128e-06,0.46986,40.52626543209877
11253,38.974076640652015,2.75,4.986594269755128e-06,0.63367,31.23881291547958
11254,36.123713876427615,2.75,4.363269986035737e-06,0.6803600000000001,14.521398385565051
11255,33.965889925255816,2.75,4.986594269755128e-06,0.62589,3.5790906932573563
11256,32.85935586156293,2.75,4.986594269755128e-06,0.59728,1.1812393162393129
11257,32.40144752099759,2.75,4.986594269755128e-06,0.5724,-3.344283000949668
11258,32.39443242356635,2.75,4.363269986035737e-06,0.57796,-1.216612060778731
11259,33.29459227198366,2.75,4.986594269755128e-06,0.58294,2.903639601139599
11260,35.85476598572584,2.75,4.986594269755128e-06,0.62318,13.204268755935423
11261,39.95208528835908,2.75,4.986594269755128e-06,0.69232,42.99166191832859
11262,41.36146028514365,2.75,0.0256795969673682,0.70286,37.48673551756885
11263,41.34333717148449,2.75,0.302512195881985,0.6411600000000001,34.14325261158594
11264,41.52670953448461,2.75,0.6551625749784941,0.56287,36.33846866096866
11265,41.902426589290044,2.75,0.8132661558681201,0.58406,31.576538461538465
11266,42.375231142336666,2.75,0.7665196753895889,0.58137,28.46946343779677
11267,42.85449659211671,2.75,0.7166713208255766,0.6001700000000001,25.970294396961062
11268,43.75461040540832,2.75,0.7383065976485192,0.59752,29.347549857549858
11269,44.7228965218472,2.75,0.7650000632490082,0.61145,32.150671889838556
11270,45.77444254545335,2.75,0.7281143989275551,0.622,35.12265669515669
11271,46.82968446007417,2.75,0.7547930870675877,0.62587,40.96530864197531
11272,47.42826708100294,2.75,0.7860332617964421,0.65095,47.044368471035135
11273,47.18829682487039,2.75,0.6011550356293631,0.6634300000000001,45.59214862298196
11274,46.28735093283608,2.74625,0.1219151411400962,0.6691,38.56745726495727
11275,46.85969471823853,2.7425,0.0007414868293102,0.67214,38.83763770180437
11276,45.376129494962,2.73875,4.986594269755128e-06,0.6980500000000001,26.20670227920228
11277,41.95168468852973,2.735,4.363269986035737e-06,0.63784,13.00163342830009
11278,38.41466680091535,2.73125,4.986594269755128e-06,0.63732,1.3163295346628656
11279,35.80519008298465,2.7275,4.986594269755128e-06,0.6105400000000001,0.9448314339981008
11280,34.26385535360368,2.72375,4.363269986035737e-06,0.59587,-4.425004748338084
11281,33.382535139799444,2.72,4.986594269755128e-06,0.57481,-5.100455840455841
11282,33.11162990582502,2.71625,4.986594269755128e-06,0.56996,-4.560094966761637
11283,33.60060275816882,2.7125,4.363269986035737e-06,0.57445,-1.1828395061728445
11284,35.74785522500559,2.70875,4.986594269755128e-06,0.5869,7.395389363722693
11285,39.42895338803269,2.705,4.8162189655384426e-06,0.61789,29.144914529914526
11286,40.74283402195579,2.70125,0.011784959005113,0.67313,31.002405033238368
11287,41.25654184723006,2.6975,0.094784468095453,0.63525,27.72646723646724
11288,42.15711686220885,2.69375,0.1861359434154858,0.62909,36.74373931623931
11289,43.337647489311394,2.69,0.3765482202208464,0.6631999999999999,36.507331433998104
11290,44.33864185350119,2.68625,0.5273506510608176,0.6592,36.70996676163343
11291,45.27148782729616,2.6825,0.6192942049765378,0.65228,35.730562678062675
11292,46.58069054720215,2.67875,0.6847665483955563,0.64062,40.72890075973409
11293,47.45063468024968,2.6750000000000003,0.6226347951212655,0.59892,40.256084995251655
11294,48.06870320674076,2.67125,0.6027809370268036,0.625,57.14236229819563
11295,48.59355159957517,2.6675,0.578813823797069,0.66972,46.098736942070275
11296,48.38077013180356,2.6637500000000003,0.5084946904730169,0.6774500000000001,43.19429724596392
11297,47.68896817169889,2.66,0.3249849982232521,0.70447,39.81704178537512
11298,47.41976544289482,2.655416666666667,0.1359807746142304,0.71092,37.89200617283951
11299,48.31617357403538,2.650833333333334,0.0029519630369358,0.72217,39.71572412155746
11300,47.11981734859822,2.64625,4.363269986035737e-06,0.74789,34.37966049382716
11301,44.042552149513256,2.6416666666666666,4.986594269755128e-06,0.75749,26.747063152896484
11302,40.64949847597862,2.6370833333333334,4.363269986035737e-06,0.7509699999999999,8.47611111111111
11303,38.14311233067611,2.6325000000000003,4.986594269755128e-06,0.75425,3.950588793922128
11304,36.44796417542752,2.6279166666666667,4.986594269755128e-06,0.7276699999999999,1.822917853751184
11305,35.529194565899175,2.6233333333333335,4.363269986035737e-06,0.6949299999999999,-1.0815218423551778
11306,35.1006323647061,2.61875,4.986594269755128e-06,0.67362,0.911058879392207
11307,35.64558034915024,2.6141666666666667,4.986594269755128e-06,0.65354,1.0799216524216466
11308,37.70597458228272,2.609583333333333,4.363269986035737e-06,0.65459,25.058435422602088
11309,41.40458734264156,2.605,4.986594269755128e-06,0.60551,41.5394420702754
11310,42.91512045505285,2.600416666666667,0.0153587321671957,0.57928,41.742077397910734
11311,43.41445454526185,2.595833333333333,0.3365439190656124,0.57416,38.29727682811016
11312,44.43973526929882,2.59125,0.6796389857029798,0.54769,39.17536324786325
11313,45.56062370958167,2.5866666666666664,0.7316341838956774,0.56077,47.61850189933524
11314,46.30442786077749,2.5820833333333333,0.781144781885566,0.53527,49.44221984805318
11315,46.86620986346232,2.5774999999999997,0.8176588509158428,0.4871,48.42904320987655
11316,47.78967098269997,2.5729166666666665,0.8375689707795899,0.46624,45.153105413105415
11317,48.72686747729183,2.568333333333334,0.795796658081781,0.44208,45.08556030389364
11318,49.63728181221332,2.56375,0.7678282351220711,0.45314,66.05831671415004
11319,50.596757942482846,2.5591666666666666,0.758804297264936,0.47562,58.45949192782526
11320,51.20906849750221,2.554583333333333,0.6534657320054498,0.52867,48.02377255460589
11321,50.769553416440665,2.55,0.3588851246646636,0.5721,49.47599240265907
11322,50.31348921123189,2.549583333333333,0.0884851040571159,0.5939800000000001,56.87218186134853
11323,50.5720471956212,2.5491666666666664,0.0014532722565013,0.60587,69.90838793922127
11324,49.16793071045518,2.54875,4.986594269755128e-06,0.62577,46.672870370370376
11325,46.11776509408653,2.5483333333333333,4.986594269755128e-06,0.6287400000000001,41.843395061728394
11326,42.42038954171838,2.5479166666666666,4.363269986035737e-06,0.61547,24.51807454890788
11327,38.87378292011294,2.5475,4.986594269755128e-06,0.52074,35.29151946818613
11328,36.43455791653349,2.547083333333333,4.363269986035737e-06,0.39065,30.29318138651472
11329,35.24569762843683,2.5466666666666664,4.986594269755128e-06,0.4028199999999999,13.778402184235514
11330,34.610607261734955,2.5462499999999997,4.986594269755128e-06,0.46559,5.436581196581195
11331,34.4606416629386,2.5458333333333334,4.363269986035737e-06,0.53003,6.888801044634376
11332,35.74797218152817,2.5454166666666667,4.986594269755128e-06,0.49265,23.302262583095914
11333,39.12376479780843,2.545,4.986594269755128e-06,0.58348,33.231393637226965
11334,40.56436447817247,2.544583333333333,0.0276246559811801,0.58308,29.92168328584995
11335,41.02882299944498,2.5441666666666665,0.3450739570961151,0.54163,25.902749287749288
11336,41.88195610943493,2.54375,0.5631375172571825,0.53666,27.65892212725546
11337,42.622553143143264,2.5433333333333334,0.4576652016700802,0.5501400000000001,32.218216999050334
11338,43.33923976307112,2.5429166666666667,0.6186726114565794,0.6315999999999999,30.12431861348528
11339,43.77203288772916,2.5425,0.7515500648341168,0.68483,27.5576044634378
11340,44.25034016012002,2.5420833333333333,0.8180059604708437,0.71718,33.974389838556505
11341,44.54125078937742,2.5416666666666665,0.7066362133294691,0.7070099999999999,31.340130579297245
11342,44.96901439191921,2.54125,0.7595285943688119,0.69574,30.360726495726496
11343,45.38127050175435,2.5408333333333335,0.7256412325698571,0.67983,36.304696106362776
11344,45.25004923344719,2.5404166666666668,0.7516523705293668,0.6804600000000001,39.41177113010446
11345,44.33406373074588,2.54,0.6590178419065414,0.65862,45.761011396011405
11346,43.14467937627165,2.540729166666667,0.2219603487974008,0.5586099999999999,61.22884140550807
11347,43.5347991814756,2.541458333333334,0.0024337265525194,0.42569,99.89841642924976
11348,42.42650321678172,2.5421875,4.363269986035737e-06,0.38648,65.41663817663819
11349,39.93331410218158,2.5429166666666667,4.986594269755128e-06,0.45476,53.123428300094965
11350,36.94540360801631,2.5436458333333336,4.986594269755128e-06,0.46951,45.72723884140551
11351,34.55560431674121,2.544375,4.363269986035737e-06,0.42977,34.48097815764482
11352,33.098270420588136,2.5451041666666665,4.986594269755128e-06,0.43961,31.069950142450143
11353,32.263203098552694,2.5458333333333334,4.986594269755128e-06,0.40317,28.064192782526117
11354,31.910635300181912,2.5465625000000003,4.986594269755128e-06,0.34009,31.20504036087369
11355,32.319027726899805,2.5472916666666667,4.363269986035737e-06,0.33134,33.83929962013295
11356,33.585321132990714,2.548020833333333,4.986594269755128e-06,0.32469,39.17536324786325
11357,35.62156640669132,2.54875,1.731542916482158e-05,0.34214,57.14236229819563
11358,36.82288786844087,2.549479166666667,0.0499220429219598,0.39072,53.2922910731244
11359,38.34748515935022,2.5502083333333334,0.4917917137775328,0.34287,49.30712962962963
11360,39.482879733241695,2.5509375,0.8583490243494828,0.2543499999999999,48.12509021842355
11361,40.15091989223104,2.5516666666666667,0.8976807113338254,0.31032,48.19263532763532
11362,40.437328053445086,2.5523958333333336,0.9075464091589188,0.30717,51.198392687559355
11363,40.56333665503161,2.553125,0.911568341572821,0.27523,51.0633024691358
11364,40.68940706946072,2.5538541666666665,0.9132078911748904,0.24718,54.7107383665717
11365,40.950905818858864,2.5545833333333334,0.9149,0.208,55.65636989553656
11366,41.30608282638659,2.5553125000000003,0.9112511801524682,0.18114,58.76344491927826
11367,41.8996633851404,2.5560416666666668,0.9049928277353784,0.15228,85.27490028490028
11368,42.13374346148567,2.556770833333333,0.8834943903313145,0.12105,98.9527849002849
11369,41.64342915632108,2.5575,0.7359027340429959,0.0875,91.62414055080724
11370,40.724266536174106,2.558229166666667,0.2384933922294728,0.04064,93.88690170940173
11371,41.012811984962326,2.5589583333333334,0.0026235142526786,0.02638,104.01866809116812
11372,40.11528252812612,2.5596875,4.986594269755128e-06,0.05056,66.7337678062678
11373,38.2320567813873,2.560416666666667,4.986594269755128e-06,0.1028299999999999,52.48174976258309
11374,35.97013682537657,2.5611458333333337,4.363269986035737e-06,0.1609799999999999,43.59956790123456
11375,33.96006012600775,2.561875,4.986594269755128e-06,0.21723,47.719819563152896
11376,32.61457570689511,2.5626041666666666,4.986594269755128e-06,0.27668,37.6218257359924
11377,31.897662939691973,2.5633333333333335,4.986594269755128e-06,0.33917,34.953793922127254
11378,31.62249128798453,2.5640625000000004,4.363269986035737e-06,0.38668,22.896991927825265
11379,31.74658515732386,2.564791666666667,4.986594269755128e-06,0.4066599999999999,18.23637939221272
11380,32.46735370759593,2.5655208333333333,4.986594269755128e-06,0.44958,22.15399572649573
11381,33.732073694858286,2.56625,3.130750102361261e-05,0.46352,35.42660968660969
11382,35.028227258195656,2.566979166666667,0.0552252256731636,0.49159,33.197621082621076
11383,36.78222672262305,2.5677083333333335,0.4993102845317179,0.50879,41.37057929724596
11384,38.05227165576291,2.5684375,0.8170483001050074,0.40468,43.70088556505223
11385,38.8649117141641,2.569166666666667,0.851725240279509,0.4611699999999999,46.77418803418803
11386,39.2895264424924,2.5698958333333337,0.8726217168008042,0.45919,42.99166191832859
11387,39.81116220123335,2.570625,0.8856285726854866,0.44381,43.86974833808167
11388,40.61810626885345,2.5713541666666666,0.8858287444487757,0.48266,36.13583333333333
11389,41.79694875857889,2.5720833333333335,0.8659373102887435,0.55061,38.331049382716046
11390,43.05023718570843,2.5728125000000004,0.8580927466479792,0.59984,47.28077635327636
11391,44.35606119146853,2.573541666666667,0.8364905834081721,0.62169,55.487507122507125
11392,45.246831989127216,2.5742708333333333,0.7951157672032756,0.6378199999999999,46.26759971509971
11393,45.13718473447732,2.575,0.6428422806649885,0.67987,38.97272792022792
11394,43.907117581786565,2.575729166666666,0.186653736300787,0.69317,37.79068850902184
