HOUR,NGPRICE
4803,3.779166666666667
4804,3.7820833333333335
4805,3.785
4806,3.7879166666666664
4807,3.790833333333333
4808,3.7937499999999997
4809,3.7966666666666664
4810,3.799583333333333
4811,3.8024999999999998
4812,3.8054166666666664
4813,3.808333333333333
4814,3.81125
4815,3.8141666666666665
4816,3.817083333333333
4817,3.82
4818,3.8249999999999997
4819,3.83
4820,3.835
4821,3.84
4822,3.8449999999999998
4823,3.8499999999999996
4824,3.855
4825,3.86
4826,3.8649999999999998
4827,3.87
4828,3.875
4829,3.88
4830,3.885
4831,3.8899999999999997
4832,3.895
4833,3.9
4834,3.905
4835,3.91
4836,3.915
4837,3.92
4838,3.925
4839,3.9299999999999997
4840,3.935
4841,3.94
4842,3.9433333333333334
4843,3.9466666666666668
4844,3.9499999999999997
4845,3.953333333333333
4846,3.9566666666666666
4847,3.96
4848,3.9633333333333334
4849,3.9666666666666663
4850,3.9699999999999998
4851,3.973333333333333
4852,3.9766666666666666
4853,3.9799999999999995
4854,3.983333333333333
4855,3.9866666666666664
4856,3.9899999999999998
4857,3.993333333333333
4858,3.996666666666666
4859,3.9999999999999996
4860,4.003333333333333
4861,4.006666666666666
4862,4.01
4863,4.013333333333333
4864,4.016666666666667
4865,4.02
4866,4.02375
4867,4.0275
4868,4.03125
4869,4.035
4870,4.038749999999999
4871,4.0424999999999995
4872,4.04625
4873,4.05
4874,4.05375
4875,4.0575
4876,4.06125
4877,4.0649999999999995
4878,4.06875
4879,4.0725
4880,4.07625
4881,4.08
4882,4.08375
4883,4.0875
4884,4.0912500000000005
4885,4.095000000000001
4886,4.09875
4887,4.1025
4888,4.10625
4889,4.11
4890,4.1097222222222225
4891,4.109444444444445
4892,4.109166666666667
4893,4.108888888888889
4894,4.108611111111111
4895,4.108333333333333
4896,4.108055555555556
4897,4.107777777777778
4898,4.1075
4899,4.107222222222222
4900,4.106944444444444
4901,4.106666666666667
4902,4.1063888888888895
4903,4.106111111111112
4904,4.105833333333334
4905,4.105555555555556
4906,4.105277777777778
4907,4.105
4908,4.104722222222223
4909,4.104444444444445
4910,4.104166666666667
4911,4.103888888888889
4912,4.103611111111111
4913,4.1033333333333335
4914,4.103055555555556
4915,4.102777777777778
4916,4.1025
4917,4.102222222222222
4918,4.101944444444444
4919,4.101666666666667
4920,4.101388888888889
4921,4.101111111111111
4922,4.100833333333333
4923,4.100555555555555
4924,4.1002777777777775
4925,4.1
4926,4.099722222222223
4927,4.099444444444445
4928,4.099166666666667
4929,4.098888888888889
4930,4.098611111111111
4931,4.098333333333334
4932,4.098055555555556
4933,4.097777777777778
4934,4.0975
4935,4.097222222222222
4936,4.0969444444444445
4937,4.096666666666667
4938,4.096388888888889
4939,4.096111111111111
4940,4.095833333333333
4941,4.095555555555555
4942,4.095277777777778
4943,4.095
4944,4.094722222222222
4945,4.094444444444444
4946,4.094166666666666
4947,4.0938888888888885
4948,4.093611111111111
4949,4.093333333333334
4950,4.093055555555556
4951,4.092777777777778
4952,4.0925
4953,4.092222222222222
4954,4.091944444444445
4955,4.091666666666667
4956,4.091388888888889
4957,4.091111111111111
4958,4.090833333333333
4959,4.0905555555555555
4960,4.090277777777778
4961,4.09
4962,4.0925
4963,4.095
4964,4.0975
4965,4.1
4966,4.1025
4967,4.105
4968,4.1075
4969,4.11
4970,4.1125
4971,4.115
4972,4.1175
4973,4.12
4974,4.1225000000000005
4975,4.125
4976,4.1275
4977,4.13
4978,4.1325
4979,4.135
4980,4.1375
4981,4.140000000000001
4982,4.1425
4983,4.1450000000000005
4984,4.1475
4985,4.15
4986,4.147916666666667
4987,4.145833333333334
4988,4.143750000000001
4989,4.141666666666667
4990,4.139583333333333
4991,4.1375
4992,4.135416666666667
4993,4.133333333333334
4994,4.13125
4995,4.129166666666666
4996,4.127083333333333
4997,4.125
4998,4.122916666666667
4999,4.120833333333334
5000,4.11875
5001,4.116666666666666
5002,4.114583333333333
5003,4.1125
5004,4.110416666666667
5005,4.108333333333333
5006,4.106249999999999
5007,4.104166666666666
5008,4.102083333333333
5009,4.1
5010,4.097083333333333
5011,4.094166666666666
5012,4.09125
5013,4.088333333333333
5014,4.085416666666666
5015,4.0825
5016,4.079583333333333
5017,4.076666666666666
5018,4.0737499999999995
5019,4.070833333333333
5020,4.067916666666666
5021,4.0649999999999995
5022,4.062083333333334
5023,4.059166666666667
5024,4.05625
5025,4.053333333333334
5026,4.050416666666667
5027,4.0475
5028,4.044583333333334
5029,4.041666666666667
5030,4.03875
5031,4.035833333333334
5032,4.032916666666667
5033,4.03
5034,4.02625
5035,4.0225
5036,4.01875
5037,4.015000000000001
5038,4.01125
5039,4.0075
5040,4.00375
5041,4.0
5042,3.9962500000000003
5043,3.9925
5044,3.98875
5045,3.9850000000000003
5046,3.98125
5047,3.9775
5048,3.97375
5049,3.97
5050,3.96625
5051,3.9625
5052,3.95875
5053,3.955
5054,3.95125
5055,3.9475
5056,3.94375
5057,3.94
5058,3.9411111111111112
5059,3.942222222222222
5060,3.9433333333333334
5061,3.944444444444444
5062,3.9455555555555555
5063,3.9466666666666663
5064,3.9477777777777776
5065,3.948888888888889
5066,3.9499999999999997
5067,3.951111111111111
5068,3.952222222222222
5069,3.953333333333333
5070,3.9544444444444444
5071,3.9555555555555553
5072,3.9566666666666666
5073,3.9577777777777774
5074,3.9588888888888887
5075,3.96
5076,3.961111111111111
5077,3.962222222222222
5078,3.963333333333333
5079,3.964444444444444
5080,3.965555555555555
5081,3.9666666666666663
5082,3.9677777777777776
5083,3.9688888888888885
5084,3.9699999999999998
5085,3.971111111111111
5086,3.972222222222222
5087,3.973333333333333
5088,3.974444444444444
5089,3.9755555555555553
5090,3.9766666666666666
5091,3.9777777777777774
5092,3.9788888888888887
5093,3.9799999999999995
5094,3.981111111111111
5095,3.982222222222222
5096,3.983333333333333
5097,3.9844444444444442
5098,3.9855555555555555
5099,3.9866666666666664
5100,3.9877777777777776
5101,3.988888888888889
5102,3.9899999999999998
5103,3.991111111111111
5104,3.992222222222222
5105,3.993333333333333
5106,3.9944444444444445
5107,3.9955555555555553
5108,3.9966666666666666
5109,3.9977777777777774
5110,3.9988888888888887
5111,4.0
5112,4.001111111111111
5113,4.002222222222222
5114,4.003333333333333
5115,4.004444444444444
5116,4.0055555555555555
5117,4.006666666666666
5118,4.007777777777777
5119,4.0088888888888885
5120,4.01
5121,4.011111111111111
5122,4.0122222222222215
5123,4.013333333333333
5124,4.014444444444444
5125,4.015555555555555
5126,4.016666666666667
5127,4.017777777777777
5128,4.018888888888888
5129,4.02
5130,4.0216666666666665
5131,4.0233333333333325
5132,4.0249999999999995
5133,4.026666666666666
5134,4.028333333333333
5135,4.029999999999999
5136,4.031666666666666
5137,4.033333333333333
5138,4.034999999999999
5139,4.036666666666666
5140,4.038333333333333
5141,4.039999999999999
5142,4.041666666666666
5143,4.043333333333333
5144,4.045
5145,4.046666666666666
5146,4.048333333333333
5147,4.05
5148,4.051666666666666
5149,4.053333333333333
5150,4.055
5151,4.056666666666667
5152,4.058333333333333
5153,4.06
5154,4.065833333333333
5155,4.071666666666666
5156,4.0775
5157,4.083333333333333
5158,4.089166666666666
5159,4.095
5160,4.100833333333333
5161,4.1066666666666665
5162,4.1125
5163,4.118333333333333
5164,4.1241666666666665
5165,4.13
5166,4.135833333333333
5167,4.141666666666667
5168,4.1475
5169,4.153333333333333
5170,4.159166666666667
5171,4.165
5172,4.170833333333333
5173,4.176666666666667
5174,4.1825
5175,4.1883333333333335
5176,4.194166666666667
5177,4.2
5178,4.202916666666667
5179,4.2058333333333335
5180,4.20875
5181,4.211666666666667
5182,4.214583333333334
5183,4.2175
5184,4.220416666666667
5185,4.223333333333334
5186,4.22625
5187,4.229166666666667
5188,4.232083333333334
5189,4.234999999999999
5190,4.237916666666666
5191,4.240833333333333
5192,4.2437499999999995
5193,4.246666666666666
5194,4.249583333333333
5195,4.2524999999999995
5196,4.255416666666666
5197,4.258333333333333
5198,4.2612499999999995
5199,4.264166666666666
5200,4.267083333333333
5201,4.27
5202,4.267499999999999
5203,4.265
5204,4.262499999999999
5205,4.26
5206,4.257499999999999
5207,4.255
5208,4.2524999999999995
5209,4.25
5210,4.2475
5211,4.245
5212,4.2425
5213,4.24
5214,4.2375
5215,4.234999999999999
5216,4.2325
5217,4.2299999999999995
5218,4.2275
5219,4.225
5220,4.2225
5221,4.22
5222,4.2175
5223,4.215
5224,4.2125
5225,4.21
5226,4.210416666666666
5227,4.210833333333333
5228,4.21125
5229,4.211666666666667
5230,4.212083333333333
5231,4.2125
5232,4.212916666666667
5233,4.213333333333333
5234,4.21375
5235,4.214166666666666
5236,4.214583333333334
5237,4.215
5238,4.215416666666666
5239,4.215833333333333
5240,4.21625
5241,4.216666666666667
5242,4.217083333333333
5243,4.217499999999999
5244,4.2179166666666665
5245,4.218333333333333
5246,4.21875
5247,4.219166666666666
5248,4.2195833333333335
5249,4.22
5250,4.220416666666666
5251,4.220833333333333
5252,4.2212499999999995
5253,4.221666666666667
5254,4.222083333333333
5255,4.2225
5256,4.222916666666666
5257,4.223333333333334
5258,4.22375
5259,4.224166666666667
5260,4.224583333333333
5261,4.225
5262,4.225416666666667
5263,4.225833333333333
5264,4.22625
5265,4.226666666666667
5266,4.227083333333334
5267,4.2275
5268,4.227916666666667
5269,4.2283333333333335
5270,4.228750000000001
5271,4.229166666666667
5272,4.229583333333334
5273,4.23
5274,4.230416666666667
5275,4.230833333333334
5276,4.23125
5277,4.231666666666667
5278,4.232083333333334
5279,4.2325
5280,4.232916666666667
5281,4.233333333333333
5282,4.233750000000001
5283,4.234166666666667
5284,4.234583333333334
5285,4.235
5286,4.235416666666667
5287,4.235833333333334
5288,4.23625
5289,4.236666666666667
5290,4.2370833333333335
5291,4.237500000000001
5292,4.237916666666667
5293,4.238333333333333
5294,4.2387500000000005
5295,4.239166666666667
5296,4.239583333333334
5297,4.24
5298,4.235
5299,4.23
5300,4.2250000000000005
5301,4.220000000000001
5302,4.215
5303,4.21
5304,4.205
5305,4.2
5306,4.195
5307,4.19
5308,4.1850000000000005
5309,4.18
5310,4.175
5311,4.17
5312,4.165
5313,4.16
5314,4.155
5315,4.15
5316,4.1450000000000005
5317,4.140000000000001
5318,4.135
5319,4.13
5320,4.125
5321,4.12
5322,4.117916666666667
5323,4.115833333333334
5324,4.1137500000000005
5325,4.111666666666666
5326,4.109583333333333
5327,4.1075
5328,4.105416666666667
5329,4.1033333333333335
5330,4.10125
5331,4.099166666666667
5332,4.097083333333334
5333,4.095000000000001
5334,4.0929166666666665
5335,4.090833333333333
5336,4.08875
5337,4.086666666666667
5338,4.084583333333334
5339,4.0825000000000005
5340,4.080416666666667
5341,4.078333333333333
5342,4.07625
5343,4.074166666666667
5344,4.0720833333333335
5345,4.07
5346,4.07125
5347,4.0725
5348,4.07375
5349,4.075
5350,4.07625
5351,4.077500000000001
5352,4.07875
5353,4.08
5354,4.08125
5355,4.0825
5356,4.08375
5357,4.085
5358,4.08625
5359,4.0875
5360,4.08875
5361,4.09
5362,4.09125
5363,4.092499999999999
5364,4.09375
5365,4.095
5366,4.0962499999999995
5367,4.0975
5368,4.09875
5369,4.1
5370,4.09375
5371,4.0874999999999995
5372,4.08125
5373,4.074999999999999
5374,4.06875
5375,4.0625
5376,4.0562499999999995
5377,4.05
5378,4.04375
5379,4.0375
5380,4.03125
5381,4.025
5382,4.01875
5383,4.0125
5384,4.00625
5385,4.0
5386,3.99375
5387,3.9875
5388,3.98125
5389,3.975
5390,3.96875
5391,3.9625000000000004
5392,3.9562500000000003
5393,3.95
5394,3.9497222222222224
5395,3.9494444444444445
5396,3.9491666666666667
5397,3.948888888888889
5398,3.948611111111111
5399,3.9483333333333333
5400,3.948055555555556
5401,3.947777777777778
5402,3.9475000000000002
5403,3.9472222222222224
5404,3.9469444444444446
5405,3.9466666666666668
5406,3.946388888888889
5407,3.946111111111111
5408,3.9458333333333333
5409,3.9455555555555555
5410,3.9452777777777777
5411,3.9450000000000003
5412,3.9447222222222225
5413,3.9444444444444446
5414,3.944166666666667
5415,3.943888888888889
5416,3.943611111111111
5417,3.9433333333333334
5418,3.9430555555555555
5419,3.9427777777777777
5420,3.9425
5421,3.942222222222222
5422,3.9419444444444447
5423,3.941666666666667
5424,3.941388888888889
5425,3.9411111111111112
5426,3.9408333333333334
5427,3.9405555555555556
5428,3.9402777777777778
5429,3.9400000000000004
5430,3.9397222222222226
5431,3.9394444444444447
5432,3.939166666666667
5433,3.938888888888889
5434,3.9386111111111113
5435,3.9383333333333335
5436,3.9380555555555556
5437,3.937777777777778
5438,3.9375000000000004
5439,3.9372222222222226
5440,3.936944444444445
5441,3.936666666666667
5442,3.936388888888889
5443,3.9361111111111113
5444,3.9358333333333335
5445,3.9355555555555557
5446,3.935277777777778
5447,3.9350000000000005
5448,3.9347222222222227
5449,3.934444444444445
5450,3.934166666666667
5451,3.933888888888889
5452,3.9336111111111114
5453,3.9333333333333336
5454,3.9330555555555557
5455,3.932777777777778
5456,3.9325
5457,3.9322222222222223
5458,3.9319444444444445
5459,3.9316666666666666
5460,3.9313888888888893
5461,3.9311111111111114
5462,3.9308333333333336
5463,3.930555555555556
5464,3.930277777777778
5465,3.93
5466,3.9295833333333334
5467,3.9291666666666667
5468,3.92875
5469,3.9283333333333337
5470,3.927916666666667
5471,3.9275
5472,3.9270833333333335
5473,3.9266666666666667
5474,3.92625
5475,3.9258333333333333
5476,3.9254166666666666
5477,3.925
5478,3.9245833333333335
5479,3.924166666666667
5480,3.92375
5481,3.9233333333333333
5482,3.9229166666666666
5483,3.9225
5484,3.922083333333333
5485,3.921666666666667
5486,3.92125
5487,3.9208333333333334
5488,3.9204166666666667
5489,3.92
5490,3.9175
5491,3.915
5492,3.9125
5493,3.91
5494,3.9074999999999998
5495,3.905
5496,3.9025
5497,3.9
5498,3.8975
5499,3.895
5500,3.8925
5501,3.8899999999999997
5502,3.8874999999999997
5503,3.885
5504,3.8825
5505,3.88
5506,3.8775
5507,3.875
5508,3.8725
5509,3.87
5510,3.8674999999999997
5511,3.8649999999999998
5512,3.8625
5513,3.86
5514,3.8587499999999997
5515,3.8575
5516,3.8562499999999997
5517,3.855
5518,3.85375
5519,3.8525
5520,3.85125
5521,3.85
5522,3.84875
5523,3.8475
5524,3.84625
5525,3.8449999999999998
5526,3.84375
5527,3.8425
5528,3.84125
5529,3.84
5530,3.83875
5531,3.8375
5532,3.83625
5533,3.835
5534,3.83375
5535,3.8325
5536,3.8312500000000003
5537,3.83
5538,3.8345833333333332
5539,3.839166666666667
5540,3.84375
5541,3.8483333333333336
5542,3.8529166666666668
5543,3.8575
5544,3.8620833333333335
5545,3.8666666666666667
5546,3.87125
5547,3.8758333333333335
5548,3.8804166666666666
5549,3.885
5550,3.8895833333333334
5551,3.8941666666666666
5552,3.89875
5553,3.9033333333333333
5554,3.9079166666666665
5555,3.9125
5556,3.9170833333333333
5557,3.921666666666667
5558,3.92625
5559,3.930833333333333
5560,3.935416666666667
5561,3.94
5562,3.939861111111111
5563,3.939722222222222
5564,3.939583333333333
5565,3.9394444444444443
5566,3.9393055555555554
5567,3.9391666666666665
5568,3.9390277777777776
5569,3.9388888888888887
5570,3.9387499999999998
5571,3.938611111111111
5572,3.938472222222222
5573,3.9383333333333335
5574,3.9381944444444446
5575,3.9380555555555556
5576,3.9379166666666667
5577,3.937777777777778
5578,3.937638888888889
5579,3.9375
5580,3.937361111111111
5581,3.937222222222222
5582,3.9370833333333333
5583,3.9369444444444444
5584,3.9368055555555554
5585,3.9366666666666665
5586,3.9365277777777776
5587,3.9363888888888887
5588,3.93625
5589,3.936111111111111
5590,3.935972222222222
5591,3.935833333333333
5592,3.9356944444444446
5593,3.9355555555555557
5594,3.935416666666667
5595,3.935277777777778
5596,3.935138888888889
5597,3.935
5598,3.934861111111111
5599,3.9347222222222222
5600,3.9345833333333333
5601,3.9344444444444444
5602,3.9343055555555555
5603,3.934166666666667
5604,3.934027777777778
5605,3.933888888888889
5606,3.9337500000000003
5607,3.9336111111111114
5608,3.9334722222222225
5609,3.9333333333333336
5610,3.9331944444444447
5611,3.9330555555555557
5612,3.932916666666667
5613,3.932777777777778
5614,3.932638888888889
5615,3.9325
5616,3.932361111111111
5617,3.9322222222222223
5618,3.9320833333333334
5619,3.9319444444444445
5620,3.9318055555555556
5621,3.9316666666666666
5622,3.931527777777778
5623,3.9313888888888893
5624,3.9312500000000004
5625,3.9311111111111114
5626,3.9309722222222225
5627,3.9308333333333336
5628,3.9306944444444447
5629,3.930555555555556
5630,3.930416666666667
5631,3.930277777777778
5632,3.930138888888889
5633,3.93
5634,3.9308333333333336
5635,3.9316666666666666
5636,3.9325
5637,3.9333333333333336
5638,3.934166666666667
5639,3.935
5640,3.9358333333333335
5641,3.936666666666667
5642,3.9375
5643,3.9383333333333335
5644,3.939166666666667
5645,3.9400000000000004
5646,3.9408333333333334
5647,3.941666666666667
5648,3.9425000000000003
5649,3.9433333333333334
5650,3.944166666666667
5651,3.9450000000000003
5652,3.9458333333333333
5653,3.9466666666666668
5654,3.9475000000000002
5655,3.9483333333333337
5656,3.9491666666666667
5657,3.95
5658,3.9533333333333336
5659,3.956666666666667
5660,3.96
5661,3.9633333333333334
5662,3.966666666666667
5663,3.97
5664,3.9733333333333336
5665,3.976666666666667
5666,3.9800000000000004
5667,3.9833333333333334
5668,3.986666666666667
5669,3.99
5670,3.9933333333333336
5671,3.996666666666667
5672,4.0
5673,4.003333333333334
5674,4.006666666666667
5675,4.01
5676,4.013333333333334
5677,4.016666666666667
5678,4.0200000000000005
5679,4.023333333333333
5680,4.026666666666667
5681,4.03
5682,4.031666666666667
5683,4.033333333333333
5684,4.035
5685,4.036666666666667
5686,4.038333333333334
5687,4.04
5688,4.041666666666667
5689,4.043333333333334
5690,4.045
5691,4.046666666666667
5692,4.048333333333334
5693,4.050000000000001
5694,4.051666666666667
5695,4.053333333333334
5696,4.055000000000001
5697,4.056666666666667
5698,4.058333333333334
5699,4.0600000000000005
5700,4.0616666666666665
5701,4.0633333333333335
5702,4.065
5703,4.066666666666667
5704,4.068333333333333
5705,4.07
5706,4.081666666666667
5707,4.093333333333334
5708,4.105
5709,4.116666666666667
5710,4.128333333333334
5711,4.140000000000001
5712,4.151666666666666
5713,4.163333333333333
5714,4.175
5715,4.1866666666666665
5716,4.198333333333333
5717,4.21
5718,4.221666666666667
5719,4.233333333333333
5720,4.245
5721,4.256666666666667
5722,4.2683333333333335
5723,4.279999999999999
5724,4.291666666666666
5725,4.303333333333333
5726,4.3149999999999995
5727,4.326666666666666
5728,4.338333333333333
5729,4.35
5730,4.3486111111111105
5731,4.347222222222221
5732,4.345833333333333
5733,4.344444444444444
5734,4.343055555555555
5735,4.341666666666667
5736,4.340277777777778
5737,4.338888888888889
5738,4.3374999999999995
5739,4.33611111111111
5740,4.334722222222222
5741,4.333333333333333
5742,4.331944444444444
5743,4.330555555555556
5744,4.329166666666667
5745,4.3277777777777775
5746,4.326388888888888
5747,4.324999999999999
5748,4.323611111111111
5749,4.322222222222222
5750,4.320833333333333
5751,4.319444444444445
5752,4.3180555555555555
5753,4.316666666666666
5754,4.315277777777777
5755,4.313888888888888
5756,4.3125
5757,4.311111111111111
5758,4.309722222222222
5759,4.308333333333334
5760,4.3069444444444445
5761,4.305555555555555
5762,4.304166666666666
5763,4.302777777777777
5764,4.301388888888889
5765,4.3
5766,4.298611111111111
5767,4.2972222222222225
5768,4.295833333333333
5769,4.294444444444444
5770,4.293055555555555
5771,4.291666666666666
5772,4.290277777777778
5773,4.288888888888889
5774,4.2875
5775,4.286111111111111
5776,4.284722222222222
5777,4.283333333333333
5778,4.281944444444444
5779,4.280555555555555
5780,4.279166666666667
5781,4.277777777777778
5782,4.276388888888889
5783,4.275
5784,4.273611111111111
5785,4.272222222222222
5786,4.270833333333333
5787,4.269444444444444
5788,4.268055555555556
5789,4.266666666666667
5790,4.2652777777777775
5791,4.263888888888889
5792,4.2625
5793,4.261111111111111
5794,4.259722222222222
5795,4.258333333333333
5796,4.256944444444445
5797,4.2555555555555555
5798,4.254166666666666
5799,4.252777777777778
5800,4.251388888888889
5801,4.25
5802,4.253333333333333
5803,4.256666666666667
5804,4.26
5805,4.263333333333334
5806,4.266666666666667
5807,4.27
5808,4.273333333333333
5809,4.276666666666666
5810,4.28
5811,4.283333333333333
5812,4.286666666666667
5813,4.29
5814,4.293333333333333
5815,4.296666666666667
5816,4.3
5817,4.303333333333334
5818,4.306666666666667
5819,4.3100000000000005
5820,4.3133333333333335
5821,4.316666666666666
5822,4.32
5823,4.323333333333333
5824,4.326666666666667
5825,4.33
5826,4.335
5827,4.34
5828,4.345
5829,4.35
5830,4.355
5831,4.36
5832,4.365
5833,4.37
5834,4.375
5835,4.38
5836,4.385
5837,4.390000000000001
5838,4.3950000000000005
5839,4.4
5840,4.405
5841,4.41
5842,4.415
5843,4.42
5844,4.425
5845,4.43
5846,4.4350000000000005
5847,4.44
5848,4.445
5849,4.45
5850,4.458333333333334
5851,4.466666666666667
5852,4.4750000000000005
5853,4.483333333333333
5854,4.491666666666667
5855,4.5
5856,4.508333333333334
5857,4.516666666666667
5858,4.525
5859,4.533333333333333
5860,4.541666666666667
5861,4.550000000000001
5862,4.558333333333334
5863,4.566666666666667
5864,4.575
5865,4.583333333333334
5866,4.591666666666667
5867,4.6000000000000005
5868,4.608333333333333
5869,4.616666666666667
5870,4.625
5871,4.633333333333334
5872,4.641666666666667
5873,4.65
5874,4.655
5875,4.66
5876,4.665
5877,4.67
5878,4.675
5879,4.68
5880,4.6850000000000005
5881,4.69
5882,4.695
5883,4.7
5884,4.705
5885,4.71
5886,4.715
5887,4.72
5888,4.725
5889,4.7299999999999995
5890,4.734999999999999
5891,4.74
5892,4.745
5893,4.75
5894,4.755
5895,4.76
5896,4.765
5897,4.77
5898,4.769374999999999
5899,4.76875
5900,4.7681249999999995
5901,4.7675
5902,4.766875
5903,4.766249999999999
5904,4.765625
5905,4.765
5906,4.764374999999999
5907,4.76375
5908,4.763125
5909,4.762499999999999
5910,4.761875
5911,4.7612499999999995
5912,4.760625
5913,4.76
5914,4.7593749999999995
5915,4.75875
5916,4.758125
5917,4.7575
5918,4.756875
5919,4.75625
5920,4.755625
5921,4.755
5922,4.754375
5923,4.75375
5924,4.753125
5925,4.7524999999999995
5926,4.751875
5927,4.75125
5928,4.750625
5929,4.75
5930,4.749375
5931,4.74875
5932,4.748125
5933,4.7475000000000005
5934,4.746875
5935,4.74625
5936,4.745625
5937,4.745
5938,4.744375
5939,4.74375
5940,4.743125
5941,4.7425
5942,4.741875
5943,4.74125
5944,4.7406250000000005
5945,4.74
5946,4.739375
5947,4.7387500000000005
5948,4.738125
5949,4.7375
5950,4.736875
5951,4.73625
5952,4.735625
5953,4.735
5954,4.734375
5955,4.73375
5956,4.733125
5957,4.7325
5958,4.731875
5959,4.73125
5960,4.730625
5961,4.7299999999999995
5962,4.729375
5963,4.72875
5964,4.7281249999999995
5965,4.7275
5966,4.726875
5967,4.726249999999999
5968,4.725625
5969,4.725
5970,4.724374999999999
5971,4.72375
5972,4.723125
5973,4.7225
5974,4.721875
5975,4.7212499999999995
5976,4.720625
5977,4.72
5978,4.719374999999999
5979,4.71875
5980,4.718125
5981,4.717499999999999
5982,4.716875
5983,4.71625
5984,4.715625
5985,4.715
5986,4.7143749999999995
5987,4.71375
5988,4.713125
5989,4.7125
5990,4.711875
5991,4.71125
5992,4.710625
5993,4.71
5994,4.707916666666667
5995,4.7058333333333335
5996,4.70375
5997,4.701666666666666
5998,4.699583333333333
5999,4.6975
6000,4.695416666666667
6001,4.693333333333333
6002,4.69125
6003,4.689166666666667
6004,4.687083333333334
6005,4.6850000000000005
6006,4.682916666666666
6007,4.680833333333333
6008,4.67875
6009,4.676666666666667
6010,4.6745833333333335
6011,4.6725
6012,4.670416666666667
6013,4.668333333333333
6014,4.66625
6015,4.664166666666667
6016,4.662083333333333
6017,4.66
6018,4.672916666666667
6019,4.685833333333333
6020,4.69875
6021,4.711666666666667
6022,4.724583333333333
6023,4.7375
6024,4.750416666666666
6025,4.763333333333334
6026,4.77625
6027,4.789166666666667
6028,4.802083333333333
6029,4.8149999999999995
6030,4.827916666666667
6031,4.840833333333333
6032,4.85375
6033,4.866666666666666
6034,4.879583333333334
6035,4.8925
6036,4.9054166666666665
6037,4.918333333333333
6038,4.9312499999999995
6039,4.944166666666667
6040,4.957083333333333
6041,4.97
6042,4.976666666666667
6043,4.983333333333333
6044,4.99
6045,4.996666666666666
6046,5.003333333333333
6047,5.01
6048,5.016666666666667
6049,5.023333333333333
6050,5.029999999999999
6051,5.036666666666666
6052,5.043333333333333
6053,5.05
6054,5.056666666666667
6055,5.0633333333333335
6056,5.07
6057,5.076666666666666
6058,5.083333333333333
6059,5.09
6060,5.096666666666667
6061,5.1033333333333335
6062,5.109999999999999
6063,5.116666666666666
6064,5.123333333333333
6065,5.13
6066,5.131111111111111
6067,5.1322222222222225
6068,5.133333333333333
6069,5.134444444444444
6070,5.135555555555555
6071,5.136666666666667
6072,5.137777777777778
6073,5.138888888888888
6074,5.14
6075,5.141111111111111
6076,5.142222222222222
6077,5.143333333333333
6078,5.144444444444444
6079,5.145555555555555
6080,5.1466666666666665
6081,5.147777777777778
6082,5.148888888888888
6083,5.1499999999999995
6084,5.151111111111111
6085,5.152222222222222
6086,5.153333333333333
6087,5.154444444444444
6088,5.155555555555555
6089,5.156666666666666
6090,5.157777777777778
6091,5.158888888888889
6092,5.16
6093,5.1611111111111105
6094,5.162222222222222
6095,5.163333333333333
6096,5.164444444444444
6097,5.165555555555556
6098,5.166666666666666
6099,5.167777777777777
6100,5.168888888888889
6101,5.17
6102,5.171111111111111
6103,5.1722222222222225
6104,5.173333333333334
6105,5.174444444444444
6106,5.1755555555555555
6107,5.176666666666667
6108,5.177777777777778
6109,5.178888888888889
6110,5.18
6111,5.181111111111111
6112,5.182222222222222
6113,5.183333333333334
6114,5.184444444444445
6115,5.185555555555556
6116,5.1866666666666665
6117,5.187777777777778
6118,5.188888888888889
6119,5.19
6120,5.191111111111112
6121,5.192222222222222
6122,5.193333333333333
6123,5.194444444444445
6124,5.195555555555556
6125,5.196666666666667
6126,5.197777777777778
6127,5.198888888888889
6128,5.2
6129,5.2011111111111115
6130,5.202222222222222
6131,5.203333333333333
6132,5.204444444444444
6133,5.205555555555556
6134,5.206666666666667
6135,5.207777777777777
6136,5.208888888888889
6137,5.21
6138,5.2175
6139,5.225
6140,5.2325
6141,5.24
6142,5.2475
6143,5.255
6144,5.2625
6145,5.27
6146,5.2775
6147,5.285
6148,5.2924999999999995
6149,5.3
6150,5.3075
6151,5.3149999999999995
6152,5.3225
6153,5.33
6154,5.3374999999999995
6155,5.345
6156,5.3525
6157,5.359999999999999
6158,5.3675
6159,5.375
6160,5.382499999999999
6161,5.39
6162,5.40125
6163,5.4125
6164,5.42375
6165,5.435
6166,5.44625
6167,5.4575
6168,5.46875
6169,5.4799999999999995
6170,5.49125
6171,5.5024999999999995
6172,5.51375
6173,5.525
6174,5.53625
6175,5.5475
6176,5.55875
6177,5.57
6178,5.58125
6179,5.5925
6180,5.60375
6181,5.615
6182,5.62625
6183,5.6375
6184,5.64875
6185,5.66
6186,5.654166666666667
6187,5.648333333333333
6188,5.6425
6189,5.636666666666667
6190,5.630833333333333
6191,5.625
6192,5.619166666666667
6193,5.613333333333333
6194,5.6075
6195,5.601666666666667
6196,5.595833333333333
6197,5.59
6198,5.5841666666666665
6199,5.578333333333333
6200,5.5725
6201,5.566666666666666
6202,5.560833333333333
6203,5.555
6204,5.549166666666666
6205,5.543333333333333
6206,5.5375
6207,5.531666666666666
6208,5.525833333333333
6209,5.52
6210,5.511666666666667
6211,5.503333333333333
